350.0	0.0019699949
350.5	0.0020690809
351.0	0.0030858928
351.5	0.0056387091
352.0	0.0089307606
352.5	0.011299422
353.0	0.013117005
353.5	0.014320165
354.0	0.014631348
354.5	0.013630345
355.0	0.010586894
355.5	0.0089601594
356.0	0.009499864
356.5	0.010335571
357.0	0.011281956
357.5	0.01309883
358.0	0.015947872
358.5	0.021540291
359.0	0.035333409
359.5	0.057833872
360.0	0.081471195
360.5	0.098979597
361.0	0.11149057
361.5	0.11862342
362.0	0.11588244
362.5	0.10133663
363.0	0.080013504
363.5	0.072884121
364.0	0.08087594
364.5	0.10228555
365.0	0.12461134
365.5	0.13080311
366.0	0.12629266
366.5	0.1173423
367.0	0.10493922
367.5	0.085601931
368.0	0.056334624
368.5	0.024426677
369.0	0.013427635
369.5	0.013182639
370.0	0.01767342
370.5	0.028892069
371.0	0.051265144
371.5	0.084793882
372.0	0.12670099
372.5	0.16955011
373.0	0.21211964
373.5	0.25743462
374.0	0.29997993
374.5	0.3308704
375.0	0.34178844
375.5	0.33690903
376.0	0.32543354
376.5	0.31476864
377.0	0.29924042
377.5	0.27243446
378.0	0.23885645
378.5	0.20715775
379.0	0.18285658
379.5	0.16643108
380.0	0.15300435
380.5	0.14350182
381.0	0.13787153
381.5	0.13335365
382.0	0.12627064
382.5	0.11704066
383.0	0.10516684
383.5	0.091341352
384.0	0.07540833
384.5	0.058353844
385.0	0.044967427
385.5	0.040221691
386.0	0.045238357
386.5	0.06022294
387.0	0.089115906
387.5	0.13580086
388.0	0.20353239
388.5	0.2885099
389.0	0.37862213
389.5	0.46710484
390.0	0.54491974
390.5	0.61390217
391.0	0.6745787
391.5	0.72403183
392.0	0.76167076
392.5	0.78944954
393.0	0.81561249
393.5	0.8442411
394.0	0.87452759
394.5	0.89994652
395.0	0.92290916
395.5	0.93329254
396.0	0.93706795
396.5	0.93964951
397.0	0.93473793
397.5	0.932686
398.0	0.93257523
398.5	0.92974915
399.0	0.93095207
399.5	0.93300331
400.0	0.93334946
400.5	0.93661888
401.0	0.93980568
401.5	0.94212524
402.0	0.9475045
402.5	0.95041908
403.0	0.95304726
403.5	0.95597084
404.0	0.95681503
404.5	0.95606216
405.0	0.95885674
405.5	0.95760765
406.0	0.95859985
406.5	0.96008698
407.0	0.96183922
407.5	0.96148407
408.0	0.96256317
408.5	0.96156128
409.0	0.96469231
409.5	0.96458458
410.0	0.96288109
410.5	0.96257713
411.0	0.96083382
411.5	0.95826172
412.0	0.95478844
412.5	0.95282845
413.0	0.9511129
413.5	0.95137741
414.0	0.95194405
414.5	0.95028694
415.0	0.95075508
415.5	0.95409081
416.0	0.95763077
416.5	0.95869965
417.0	0.95907684
417.5	0.9607399
418.0	0.96356621
418.5	0.96374908
419.0	0.96429459
419.5	0.96471382
420.0	0.96404915
420.5	0.96608376
421.0	0.96613075
421.5	0.96695076
422.0	0.96687943
422.5	0.96930534
423.0	0.96864037
423.5	0.9678701
424.0	0.96737022
424.5	0.96464005
425.0	0.96349739
425.5	0.96299469
426.0	0.96142464
426.5	0.96413101
427.0	0.96455551
427.5	0.96618919
428.0	0.96566147
428.5	0.96570953
429.0	0.96535149
429.5	0.96611755
430.0	0.96413635
430.5	0.95993584
431.0	0.95916031
431.5	0.9585556
432.0	0.95915932
432.5	0.95828705
433.0	0.95934906
433.5	0.96103012
434.0	0.96497948
434.5	0.96671959
435.0	0.96908333
435.5	0.97129417
436.0	0.97256378
436.5	0.97184982
437.0	0.9725956
437.5	0.97008926
438.0	0.97134758
438.5	0.97226486
439.0	0.97083092
439.5	0.97337364
440.0	0.97273636
440.5	0.9761171
441.0	0.97602379
441.5	0.97654457
442.0	0.97822281
442.5	0.97686348
443.0	0.97472511
443.5	0.97175346
444.0	0.97107651
444.5	0.96935867
445.0	0.96840286
445.5	0.96552208
446.0	0.96453918
446.5	0.9640242
447.0	0.96304001
447.5	0.96633331
448.0	0.96712425
448.5	0.96963638
449.0	0.9699469
449.5	0.97105629
450.0	0.9728923
450.5	0.97327202
451.0	0.97453407
451.5	0.97409019
452.0	0.97448517
452.5	0.97375557
453.0	0.97273819
453.5	0.96952942
454.0	0.9646183
454.5	0.95513626
455.0	0.9398024
455.5	0.92295105
456.0	0.9009787
456.5	0.87390038
457.0	0.84633759
457.5	0.81580757
458.0	0.78093132
458.5	0.7409668
459.0	0.69044418
459.5	0.62977379
460.0	0.56395645
460.5	0.49452736
461.0	0.42006649
461.5	0.34969334
462.0	0.28331501
462.5	0.21913385
463.0	0.16584423
463.5	0.12269974
464.0	0.090894041
464.5	0.068170323
465.0	0.052292886
465.5	0.041732249
466.0	0.034464049
466.5	0.029576647
467.0	0.026290951
467.5	0.023997939
468.0	0.022443624
468.5	0.021374154
469.0	0.020580299
469.5	0.019911855
470.0	0.019190663
470.5	0.018538409
471.0	0.017859532
471.5	0.017165972
472.0	0.016393006
472.5	0.01565004
473.0	0.014865975
473.5	0.014301494
474.0	0.013610562
474.5	0.013082963
475.0	0.012766602
475.5	0.012458361
476.0	0.012341503
476.5	0.012282069
477.0	0.012014174
477.5	0.011761566
478.0	0.011283715
478.5	0.010595039
479.0	0.0098806012
479.5	0.008990857
480.0	0.008061887
480.5	0.0070470667
481.0	0.0061084914
481.5	0.0052185232
482.0	0.0043677646
482.5	0.0036619252
483.0	0.0030478662
483.5	0.0025419289
484.0	0.0021980445
484.5	0.0019145244
485.0	0.001682526
485.5	0.0015411672
486.0	0.0014477804
486.5	0.0013794862
487.0	0.0013644113
487.5	0.0013451137
488.0	0.0013645949
488.5	0.0014299753
489.0	0.0015587856
489.5	0.0016772386
490.0	0.0019146681
490.5	0.0021562904
491.0	0.0025940585
491.5	0.0030884883
492.0	0.0038740438
492.5	0.0050382757
493.0	0.0066328168
493.5	0.0090548706
494.0	0.012458196
494.5	0.017859403
495.0	0.025016065
495.5	0.035211437
496.0	0.049966421
496.5	0.069184394
497.0	0.094494095
497.5	0.1273974
498.0	0.16677465
498.5	0.21301548
499.0	0.26555767
499.5	0.32403549
500.0	0.38649353
500.5	0.45371536
501.0	0.52108574
501.5	0.58912891
502.0	0.65522667
502.5	0.71892906
503.0	0.77547417
503.5	0.8250769
504.0	0.86942467
504.5	0.90183365
505.0	0.93027267
505.5	0.95111519
506.0	0.96467079
506.5	0.97519585
507.0	0.98223137
507.5	0.98789345
508.0	0.9898497
508.5	0.99142448
509.0	0.98973114
509.5	0.99100014
510.0	0.99126465
510.5	0.99012466
511.0	0.98899956
511.5	0.98830498
512.0	0.98709961
512.5	0.98612663
513.0	0.98512444
513.5	0.98709145
514.0	0.98648605
514.5	0.98720566
515.0	0.98646507
515.5	0.9861348
516.0	0.98769089
516.5	0.98770432
517.0	0.98857536
517.5	0.98786964
518.0	0.98727188
518.5	0.98557877
519.0	0.9837368
519.5	0.9825296
520.0	0.98085289
520.5	0.97777069
521.0	0.97430664
521.5	0.97062859
522.0	0.96510315
522.5	0.96035919
523.0	0.95458969
523.5	0.9464093
524.0	0.93815216
524.5	0.92684273
525.0	0.91062714
525.5	0.89081558
526.0	0.86744316
526.5	0.83969482
527.0	0.81430702
527.5	0.78846886
528.0	0.75952759
528.5	0.72950356
529.0	0.69333939
529.5	0.64592125
530.0	0.59252178
530.5	0.53084869
531.0	0.46588573
531.5	0.40357746
532.0	0.34414921
532.5	0.28866884
533.0	0.23593328
533.5	0.18671766
534.0	0.14108133
534.5	0.10078863
535.0	0.068870449
535.5	0.045715094
536.0	0.030386145
536.5	0.020631921
537.0	0.014350673
537.5	0.010106199
538.0	0.0073065025
538.5	0.0055128861
539.0	0.0042529506
539.5	0.0034587014
540.0	0.0028930888
540.5	0.0025000671
541.0	0.0022349961
541.5	0.0021221013
542.0	0.0020584352
542.5	0.0020657939
543.0	0.0022073689
543.5	0.0024922618
544.0	0.0029225135
544.5	0.0035653499
545.0	0.0043577343
545.5	0.0054052997
546.0	0.0067101109
546.5	0.0083420092
547.0	0.010176201
547.5	0.011801436
548.0	0.012857531
548.5	0.013228112
549.0	0.013201387
549.5	0.012770249
550.0	0.012123716
550.5	0.011279407
551.0	0.010259666
551.5	0.0092042267
552.0	0.0080271411
552.5	0.0067325401
553.0	0.0051848149
553.5	0.0037323052
554.0	0.0027592614
554.5	0.0022226112
555.0	0.0018993445
555.5	0.0017720166
556.0	0.0017431802
556.5	0.0018166827
557.0	0.0020027393
557.5	0.0022756358
558.0	0.0027756801
558.5	0.0033792451
559.0	0.0040289626
559.5	0.004878237
560.0	0.0059867072
560.5	0.0073318708
561.0	0.0089705169
561.5	0.010635749
562.0	0.012116051
562.5	0.013298475
563.0	0.01443391
563.5	0.015107309
564.0	0.015818201
564.5	0.016427448
565.0	0.016907066
565.5	0.017554077
566.0	0.018136721
566.5	0.019089421
567.0	0.019994156
567.5	0.020448024
568.0	0.020466173
568.5	0.020012391
569.0	0.018826211
569.5	0.017522776
570.0	0.016025636
570.5	0.014458243
571.0	0.012951324
571.5	0.011445731
572.0	0.0099046743
572.5	0.0083196342
573.0	0.0066534632
573.5	0.0050915951
574.0	0.0036637235
574.5	0.0025809699
575.0	0.001921539
575.5	0.0014402135
576.0	0.0011838719
576.5	0.0010211966
577.0	0.00089686677
577.5	0.00080518991
578.0	0.0007716883
578.5	0.00071407892
579.0	0.00070412606
579.5	0.0007048054
580.0	0.00070908405
580.5	0.00069646604
581.0	0.00070906371
581.5	0.00069261946
582.0	0.00068534099
582.5	0.0006587477
583.0	0.0006712424
583.5	0.00063172184
584.0	0.00061828397
584.5	0.00058804605
585.0	0.0005439315
585.5	0.00052405965
586.0	0.00050336245
586.5	0.00044946924
587.0	0.00042636883
587.5	0.00039426554
588.0	0.00037254464
588.5	0.00034313351
589.0	0.00032425221
589.5	0.00029518036
590.0	0.00028151782
590.5	0.00026877256
591.0	0.00026757006
591.5	0.00024889488
592.0	0.00024760602
592.5	0.00025396032
593.0	0.00025474073
593.5	0.00024351893
594.0	0.00026052125
594.5	0.00025773611
595.0	0.00028551143
595.5	0.0002893555
596.0	0.00030472564
596.5	0.00033129077
597.0	0.0003529387
597.5	0.00039859775
598.0	0.00043805193
598.5	0.00046591531
599.0	0.00053611532
599.5	0.00058198206
600.0	0.00063494504
600.5	0.00068722993
601.0	0.00075703986
601.5	0.00081991829
602.0	0.000857324
602.5	0.0009090922
603.0	0.00094659232
603.5	0.00097848646
604.0	0.0010193431
604.5	0.0010397793
605.0	0.001069887
605.5	0.0010964026
606.0	0.0011024008
606.5	0.0010920224
607.0	0.0011057663
607.5	0.0011134644
608.0	0.0011263153
608.5	0.0011429404
609.0	0.001192965
609.5	0.0012407233
610.0	0.0013130863
610.5	0.0013909061
611.0	0.0014979222
