380.0	0.044832598
381.0	0.0368452
382.0	0.0261581
383.0	0.019668
384.0	0.0149221
385.0	0.0120612
386.0	0.0091537004
387.0	0.0059825401
388.0	0.00382183
389.0	0.0027658599
390.0	0.0031477399
391.0	0.0035037501
392.0	0.0036951001
393.0	0.0055307201
394.0	0.00699839
395.0	0.0127741
396.0	0.024557799
397.0	0.046746701
398.0	0.0958279
399.0	0.168083
400.0	0.244387
401.0	0.312655
402.0	0.366285
403.0	0.40566099
404.0	0.42460799
405.0	0.45394701
406.0	0.46466899
407.0	0.45704201
408.0	0.42750701
409.0	0.38430399
410.0	0.34654799
411.0	0.32674
412.0	0.33090299
413.0	0.355744
414.0	0.410377
415.0	0.442691
416.0	0.44271901
417.0	0.40090001
418.0	0.34142601
419.0	0.29089999
420.0	0.26424599
421.0	0.26300901
422.0	0.292907
423.0	0.35386199
424.0	0.42975101
425.0	0.51232898
426.0	0.56032199
427.0	0.57611901
428.0	0.551579
429.0	0.49710101
430.0	0.42748499
431.0	0.36517301
432.0	0.33290401
433.0	0.32891801
434.0	0.34612301
435.0	0.368595
436.0	0.39556599
437.0	0.41450399
438.0	0.42863899
439.0	0.43952101
440.0	0.44403699
441.0	0.438508
442.0	0.416785
443.0	0.37976199
444.0	0.33787999
445.0	0.29596001
446.0	0.258674
447.0	0.22165599
448.0	0.191652
449.0	0.160611
450.0	0.131363
451.0	0.106048
452.0	0.086877503
453.0	0.0731657
454.0	0.063391499
455.0	0.0554244
456.0	0.0492226
457.0	0.0419036
458.0	0.0343723
459.0	0.026295399
460.0	0.019516099
461.0	0.0140283
462.0	0.0101419
463.0	0.00763189
464.0	0.0059839301
465.0	0.0049233302
466.0	0.0042538601
467.0	0.0038381
468.0	0.00347113
469.0	0.00354557
470.0	0.00386906
471.0	0.00423373
472.0	0.0047395201
473.0	0.0057423599
474.0	0.0071993601
475.0	0.0090680895
476.0	0.0109998
477.0	0.0125565
478.0	0.0130902
479.0	0.0123636
480.0	0.0109619
481.0	0.00965463
482.0	0.0084491502
483.0	0.0079082698
484.0	0.00738191
485.0	0.0071616699
486.0	0.0071475799
487.0	0.0071721901
488.0	0.0072552399
489.0	0.0072038602
490.0	0.0068641501
491.0	0.00654103
492.0	0.0059227999
493.0	0.0054880502
494.0	0.0050901002
495.0	0.0048426501
496.0	0.0047009201
497.0	0.00466607
498.0	0.0049132602
499.0	0.0050922302
500.0	0.0055774702
501.0	0.0059854002
502.0	0.0062359599
503.0	0.0064292401
504.0	0.0062488201
505.0	0.0059412699
506.0	0.00531684
507.0	0.00486559
508.0	0.0043463199
509.0	0.0040132501
510.0	0.00378624
511.0	0.0036690501
512.0	0.0037878701
513.0	0.00391259
514.0	0.00421804
515.0	0.00474494
516.0	0.0053670099
517.0	0.0061183199
518.0	0.0067700399
519.0	0.00734777
520.0	0.0073748999
521.0	0.0070615602
522.0	0.0063879699
523.0	0.0055983001
524.0	0.0048914398
525.0	0.0042981198
526.0	0.0038638399
527.0	0.0036248199
528.0	0.00355418
529.0	0.0035830999
530.0	0.0038358499
531.0	0.0042191599
532.0	0.0047931601
533.0	0.0056803902
534.0	0.00700896
535.0	0.0085352296
536.0	0.0102331
537.0	0.0117343
538.0	0.0123854
539.0	0.0119844
540.0	0.0106122
541.0	0.0089914501
542.0	0.0072431401
543.0	0.0060723699
544.0	0.0052739298
545.0	0.0047299298
546.0	0.0044237399
547.0	0.00425957
548.0	0.00434457
549.0	0.0047091902
550.0	0.0052231601
551.0	0.0063727801
552.0	0.0079186698
553.0	0.0101646
554.0	0.0133416
555.0	0.017356301
556.0	0.022
557.0	0.025351301
558.0	0.025663299
559.0	0.022391301
560.0	0.017904799
561.0	0.0139353
562.0	0.0109037
563.0	0.0090158898
564.0	0.00774176
565.0	0.0071964799
566.0	0.0070777601
567.0	0.00753015
568.0	0.0084912898
569.0	0.0096500004
570.0	0.0107193
571.0	0.0125473
572.0	0.0162606
573.0	0.023691799
574.0	0.036155399
575.0	0.049550802
576.0	0.0567494
577.0	0.048124399
578.0	0.033512399
579.0	0.0215594
580.0	0.013881
581.0	0.0092836702
582.0	0.0066633499
583.0	0.0050327401
584.0	0.0040879501
585.0	0.00329705
586.0	0.00296119
587.0	0.0026024401
588.0	0.0023896501
589.0	0.0020983401
590.0	0.0020337999
591.0	0.0020008599
592.0	0.00192153
593.0	0.00203765
594.0	0.0020179199
595.0	0.0020057899
596.0	0.00227233
597.0	0.0023203299
598.0	0.0026167999
599.0	0.0029178299
600.0	0.0032669699
601.0	0.0039579798
602.0	0.0047684102
603.0	0.0055132699
604.0	0.0064086602
605.0	0.0074765701
606.0	0.0087890299
607.0	0.0103289
608.0	0.0117171
609.0	0.013081
610.0	0.0139268
611.0	0.014713
612.0	0.0150116
613.0	0.0150947
614.0	0.0148182
615.0	0.0147451
616.0	0.0144908
617.0	0.0143576
618.0	0.0144443
619.0	0.014537
620.0	0.0149775
621.0	0.0155177
622.0	0.016323799
623.0	0.0175562
624.0	0.018986201
625.0	0.020914501
626.0	0.0236242
627.0	0.027064599
628.0	0.031608701
629.0	0.037668299
630.0	0.047014602
631.0	0.0572026
632.0	0.069708899
633.0	0.084953003
634.0	0.103256
635.0	0.124307
636.0	0.150809
637.0	0.18540999
638.0	0.225594
639.0	0.27457801
640.0	0.32464799
641.0	0.37946099
642.0	0.43234101
643.0	0.479684
644.0	0.51611298
645.0	0.54507899
646.0	0.56971002
647.0	0.59603399
648.0	0.62892503
649.0	0.66938001
650.0	0.72351801
651.0	0.78197998
652.0	0.84217799
653.0	0.892766
654.0	0.93151402
655.0	0.95050502
656.0	0.95709997
657.0	0.95670003
658.0	0.95363498
659.0	0.950535
660.0	0.95002401
661.0	0.95076299
662.0	0.95279098
663.0	0.95587498
664.0	0.95880002
665.0	0.96285999
666.0	0.96622097
667.0	0.96772701
668.0	0.968593
669.0	0.96859699
670.0	0.96838802
671.0	0.96833199
672.0	0.96794099
673.0	0.96768397
674.0	0.96738499
675.0	0.967004
676.0	0.96699899
677.0	0.96758699
678.0	0.96818
679.0	0.96763003
680.0	0.96744102
681.0	0.966941
682.0	0.966429
683.0	0.96588999
684.0	0.964248
685.0	0.96298802
686.0	0.96101499
687.0	0.95964903
688.0	0.95813298
689.0	0.95778
690.0	0.95759398
691.0	0.95752901
692.0	0.95829499
693.0	0.959768
694.0	0.961694
695.0	0.96388203
696.0	0.96668702
697.0	0.96922702
698.0	0.97144902
