350.0	0.0010817055
350.5	0.0010510445
351.0	0.00081748113
351.5	0.00036570758
352.0	0.0010489304
352.5	0.0016649704
353.0	0.0021969807
353.5	0.0019801052
354.0	0.0008516451
354.5	0.00036148593
355.0	0.00062437844
355.5	0.002567029
356.0	0.00646514
356.5	0.010514019
357.0	0.014510545
357.5	0.018365394
358.0	0.026345232
358.5	0.031382349
359.0	0.029209263
359.5	0.019372844
360.0	0.014247956
360.5	0.022295687
361.0	0.048225217
361.5	0.1016176
362.0	0.18941412
362.5	0.28616858
363.0	0.36915504
363.5	0.38933231
364.0	0.35171463
364.5	0.31317705
365.0	0.30733999
365.5	0.28878202
366.0	0.21962982
366.5	0.11502052
367.0	0.043141732
367.5	0.026770658
368.0	0.027349319
368.5	0.032637014
369.0	0.038000133
369.5	0.036876764
370.0	0.029202712
370.5	0.021571152
371.0	0.019257089
371.5	0.03519937
372.0	0.10295362
372.5	0.18861019
373.0	0.25913822
373.5	0.27639404
374.0	0.23667656
374.5	0.2397509
375.0	0.31940281
375.5	0.40960442
376.0	0.4329319
376.5	0.37384281
377.0	0.29908546
377.5	0.26469004
378.0	0.24989641
378.5	0.18547882
379.0	0.09466795
379.5	0.034041007
380.0	0.021279182
380.5	0.023887033
381.0	0.035332727
381.5	0.055589004
382.0	0.088722248
382.5	0.12675802
383.0	0.16011814
383.5	0.17278704
384.0	0.18156082
384.5	0.23162386
385.0	0.34242649
385.5	0.4480883
386.0	0.51507133
386.5	0.51008827
387.0	0.42259808
387.5	0.31673903
388.0	0.2126054
388.5	0.10050953
389.0	0.036640673
389.5	0.020436683
390.0	0.017656267
390.5	0.02175025
391.0	0.038760874
391.5	0.087662439
392.0	0.19336271
392.5	0.37516651
393.0	0.58324039
393.5	0.76273972
394.0	0.86532295
394.5	0.89336266
395.0	0.89277367
395.5	0.89342239
396.0	0.8963205
396.5	0.90885368
397.0	0.91801125
397.5	0.927472
398.0	0.93868134
398.5	0.94969406
399.0	0.9432988
399.5	0.94948784
400.0	0.95048347
400.5	0.9500267
401.0	0.94157936
401.5	0.94058952
402.0	0.94201599
402.5	0.94904099
403.0	0.93450943
403.5	0.93082542
404.0	0.93005356
404.5	0.92415161
405.0	0.93584137
405.5	0.93776329
406.0	0.94635353
406.5	0.9485878
407.0	0.94535103
407.5	0.93799797
408.0	0.93066589
408.5	0.93079109
409.0	0.93621841
409.5	0.9362928
410.0	0.94830925
410.5	0.95079803
411.0	0.96246803
411.5	0.95921722
412.0	0.95528152
412.5	0.9525248
413.0	0.94839165
413.5	0.95153877
