300.0	9.5000001E-07
301.0	9.5000001E-07
302.0	9.5000001E-07
303.0	9.5000001E-07
304.0	9.5000001E-07
305.0	9.5000001E-07
306.0	9.5000001E-07
307.0	9.5000001E-07
308.0	9.5000001E-07
309.0	9.5000001E-07
310.0	9.5000001E-07
311.0	9.5000001E-07
312.0	9.5000001E-07
313.0	9.5000001E-07
314.0	9.5000001E-07
315.0	9.5000001E-07
316.0	9.5000001E-07
317.0	1.01178E-06
318.0	9.5000001E-07
319.0	9.5000001E-07
320.0	9.5000001E-07
321.0	9.5000001E-07
322.0	9.5000001E-07
323.0	9.5000001E-07
324.0	9.5000001E-07
325.0	9.5000001E-07
326.0	9.5000001E-07
327.0	9.5000001E-07
328.0	9.5000001E-07
329.0	9.5000001E-07
330.0	9.5000001E-07
331.0	9.5000001E-07
332.0	9.5000001E-07
333.0	9.5000001E-07
334.0	9.5000001E-07
335.0	9.5000001E-07
336.0	9.5000001E-07
337.0	9.5000001E-07
338.0	9.5000001E-07
339.0	9.5000001E-07
340.0	9.5000001E-07
341.0	9.5000001E-07
342.0	9.5000001E-07
343.0	9.5000001E-07
344.0	9.5000001E-07
345.0	9.5000001E-07
346.0	9.5000001E-07
347.0	9.5000001E-07
348.0	9.5000001E-07
349.0	9.5000001E-07
350.0	9.5000001E-07
351.0	9.5000001E-07
352.0	9.5000001E-07
353.0	9.5000001E-07
354.0	9.5000001E-07
355.0	9.5000001E-07
356.0	9.5000001E-07
357.0	9.5000001E-07
358.0	9.5000001E-07
359.0	9.5000001E-07
360.0	9.5000001E-07
361.0	9.5000001E-07
362.0	9.5000001E-07
363.0	9.5000001E-07
364.0	9.5000001E-07
365.0	9.5000001E-07
366.0	9.5000001E-07
367.0	9.5000001E-07
368.0	9.5000001E-07
369.0	9.5000001E-07
370.0	9.5000001E-07
371.0	9.5000001E-07
372.0	9.5000001E-07
373.0	9.5000001E-07
374.0	9.5000001E-07
375.0	9.5000001E-07
376.0	9.5000001E-07
377.0	9.5000001E-07
378.0	9.5000001E-07
379.0	9.5000001E-07
380.0	9.5000001E-07
381.0	9.5000001E-07
382.0	9.5000001E-07
383.0	9.5000001E-07
384.0	9.5000001E-07
385.0	9.5000001E-07
386.0	9.5000001E-07
387.0	9.5000001E-07
388.0	9.5000001E-07
389.0	9.5000001E-07
390.0	9.5000001E-07
391.0	9.5000001E-07
392.0	9.5000001E-07
393.0	9.5000001E-07
394.0	9.5000001E-07
395.0	9.5000001E-07
396.0	9.5000001E-07
397.0	9.5000001E-07
398.0	9.5000001E-07
399.0	9.5000001E-07
400.0	9.5000001E-07
401.0	9.5000001E-07
402.0	9.5000001E-07
403.0	9.5000001E-07
404.0	9.5000001E-07
405.0	9.5000001E-07
406.0	9.5000001E-07
407.0	9.5000001E-07
408.0	9.5000001E-07
409.0	9.5000001E-07
410.0	9.5000001E-07
411.0	9.5000001E-07
412.0	9.5000001E-07
413.0	9.5000001E-07
414.0	9.5000001E-07
415.0	9.5000001E-07
416.0	9.5000001E-07
417.0	9.5000001E-07
418.0	9.5000001E-07
419.0	9.5000001E-07
420.0	9.5000001E-07
421.0	9.5000001E-07
422.0	9.5000001E-07
423.0	9.5000001E-07
424.0	9.5000001E-07
425.0	9.5000001E-07
426.0	9.5000001E-07
427.0	9.5000001E-07
428.0	9.5000001E-07
429.0	9.5000001E-07
430.0	9.5000001E-07
431.0	9.5000001E-07
432.0	9.5000001E-07
433.0	9.5000001E-07
434.0	9.5000001E-07
435.0	9.5000001E-07
436.0	9.5000001E-07
437.0	9.5000001E-07
438.0	9.5000001E-07
439.0	9.5000001E-07
440.0	9.5000001E-07
441.0	9.5000001E-07
442.0	9.5000001E-07
443.0	9.5000001E-07
444.0	9.5000001E-07
445.0	9.5000001E-07
446.0	9.5000001E-07
447.0	9.5000001E-07
448.0	9.5000001E-07
449.0	9.5000001E-07
450.0	9.5000001E-07
451.0	9.5000001E-07
452.0	9.5000001E-07
453.0	9.5000001E-07
454.0	9.5000001E-07
455.0	9.5000001E-07
456.0	9.5000001E-07
457.0	9.5000001E-07
458.0	9.5000001E-07
459.0	9.5000001E-07
460.0	9.5000001E-07
461.0	9.5000001E-07
462.0	9.5000001E-07
463.0	9.5000001E-07
464.0	9.5000001E-07
465.0	9.5000001E-07
466.0	9.5000001E-07
467.0	9.5000001E-07
468.0	9.5000001E-07
469.0	9.5000001E-07
470.0	9.5000001E-07
471.0	9.5000001E-07
472.0	9.5000001E-07
473.0	9.5000001E-07
474.0	9.5000001E-07
475.0	9.5000001E-07
476.0	9.5000001E-07
477.0	9.5000001E-07
478.0	9.5000001E-07
479.0	9.5000001E-07
480.0	9.5000001E-07
481.0	9.5000001E-07
482.0	9.5000001E-07
483.0	9.5000001E-07
484.0	9.5000001E-07
485.0	9.5000001E-07
486.0	9.5000001E-07
