200.0	1.88172E-06
201.0	5.9090701E-07
202.0	9.9999999E-09
203.0	5.0545202E-07
204.0	9.9999999E-09
205.0	9.9999999E-09
206.0	3.0244601E-07
207.0	9.9999999E-09
208.0	6.0125799E-08
209.0	1.68288E-07
210.0	2.6739199E-08
211.0	2.32096E-07
212.0	2.5657801E-07
213.0	9.9999999E-09
214.0	1.16586E-08
215.0	7.1118798E-08
216.0	9.9999999E-09
217.0	9.9999999E-09
218.0	2.4282701E-07
219.0	4.25945E-08
220.0	9.9999999E-09
221.0	1.5178701E-07
222.0	9.9999999E-09
223.0	9.9999999E-09
224.0	9.9999999E-09
225.0	9.9999999E-09
226.0	5.52903E-08
227.0	4.2646001E-08
228.0	9.9999999E-09
229.0	1.51395E-07
230.0	9.9999999E-09
231.0	6.0245902E-08
232.0	9.9999999E-09
233.0	9.9999999E-09
234.0	8.9582002E-08
235.0	4.7122299E-08
236.0	9.9999999E-09
237.0	9.5355396E-08
238.0	9.9999999E-09
239.0	9.9999999E-09
240.0	1.2552201E-07
241.0	9.9999999E-09
242.0	9.9999999E-09
243.0	6.3366099E-09
244.0	9.9999999E-09
245.0	9.9999999E-09
246.0	9.58564E-08
247.0	5.0300802E-08
248.0	5.5573601E-08
249.0	9.9999999E-09
250.0	9.9999999E-09
251.0	9.9999999E-09
252.0	9.9999999E-09
253.0	2.38941E-07
254.0	9.9999999E-09
255.0	8.5226702E-08
256.0	9.9999999E-09
257.0	9.9999999E-09
258.0	3.1066701E-08
259.0	9.9999999E-09
260.0	9.9999999E-09
261.0	9.9999999E-09
262.0	9.9999999E-09
263.0	8.2247702E-08
264.0	9.9999999E-09
265.0	3.3011801E-08
266.0	1.45576E-07
267.0	9.9999999E-09
268.0	3.5193301E-07
269.0	9.9999999E-09
270.0	9.9999999E-09
271.0	1.18554E-08
272.0	9.9999999E-09
273.0	7.2250401E-08
274.0	2.63122E-08
275.0	1.43462E-07
276.0	9.9999999E-09
277.0	9.9999999E-09
278.0	6.0306803E-08
279.0	6.1707198E-08
280.0	9.9999999E-09
281.0	5.40239E-08
282.0	1.01738E-07
283.0	1.35289E-07
284.0	1.27265E-07
285.0	9.9999999E-09
286.0	1.0664E-07
287.0	2.1727401E-07
288.0	9.9999999E-09
289.0	2.42976E-07
290.0	1.41803E-08
291.0	1.67217E-07
292.0	9.9999999E-09
293.0	9.9999999E-09
294.0	1.4595101E-07
295.0	9.9999999E-09
296.0	2.5626699E-07
297.0	9.9999999E-09
298.0	4.8392E-08
299.0	9.9999999E-09
300.0	3.8737599E-07
301.0	1.49576E-07
302.0	9.9999999E-09
303.0	9.9999999E-09
304.0	2.45135E-07
305.0	1.20198E-07
306.0	3.19642E-07
307.0	9.9999999E-09
308.0	3.1771401E-07
309.0	9.9999999E-09
310.0	9.9999999E-09
311.0	4.39345E-07
312.0	3.3691001E-07
313.0	4.5284099E-07
314.0	9.9999999E-09
315.0	9.9999999E-09
316.0	9.9999999E-09
317.0	1.41642E-07
318.0	9.9999999E-09
319.0	9.9999999E-09
320.0	9.9999999E-09
321.0	9.9999999E-09
322.0	9.9999999E-09
323.0	2.5430001E-07
324.0	9.9999999E-09
325.0	9.9999999E-09
326.0	9.9999999E-09
327.0	9.9999999E-09
328.0	1.7461799E-07
329.0	9.9999999E-09
330.0	5.1935899E-07
331.0	1.8691E-07
332.0	5.1819899E-08
333.0	9.9999999E-09
334.0	1.60328E-07
335.0	4.8574602E-09
336.0	9.9999999E-09
337.0	9.9999999E-09
338.0	9.9981499E-08
339.0	8.8686598E-08
340.0	1.65622E-08
341.0	1.2025799E-07
342.0	9.9999999E-09
343.0	1.41481E-07
344.0	9.9999999E-09
345.0	1.47287E-07
346.0	7.4024302E-07
347.0	9.9999999E-09
348.0	1.42389E-07
349.0	9.9999999E-09
350.0	9.9999999E-09
351.0	6.2071899E-07
352.0	1.55184E-07
353.0	8.7698197E-08
354.0	1.59352E-07
355.0	4.18246E-07
356.0	3.1549601E-07
357.0	2.5337201E-07
358.0	3.7865101E-07
359.0	7.55023E-07
360.0	7.5793099E-07
361.0	7.5947901E-07
362.0	1.0543901E-06
363.0	1.32183E-06
364.0	1.57899E-06
365.0	1.3408099E-06
366.0	8.8619299E-07
367.0	1.34163E-06
368.0	1.69126E-06
369.0	1.30237E-06
370.0	1.43677E-06
371.0	1.41719E-06
372.0	1.3346501E-06
373.0	5.4195198E-07
374.0	3.9825998E-08
375.0	9.9999999E-09
376.0	9.9999999E-09
377.0	1.7541401E-09
378.0	9.9999999E-09
379.0	1.61477E-07
380.0	5.3513003E-07
381.0	1.87954E-06
382.0	2.2658801E-06
383.0	3.4663001E-06
384.0	2.13096E-06
385.0	1.60944E-06
386.0	1.01909E-06
387.0	1.03082E-06
388.0	1.11425E-06
389.0	1.77189E-06
390.0	3.16517E-06
391.0	3.4819E-06
392.0	7.4006601E-07
393.0	2.7275399E-07
394.0	1.64657E-07
395.0	1.23272E-07
396.0	9.9999999E-09
397.0	2.11726E-07
398.0	9.9999999E-09
399.0	2.18034E-08
400.0	1.98202E-07
401.0	9.9999999E-09
402.0	6.4079E-09
403.0	9.9999999E-09
404.0	3.1995299E-08
405.0	9.9999999E-09
406.0	9.50713E-08
407.0	9.9999999E-09
408.0	9.9999999E-09
409.0	5.15439E-08
410.0	4.1674099E-08
411.0	9.9999999E-09
412.0	2.5610699E-08
413.0	4.4069498E-08
414.0	9.9999999E-09
415.0	1.06046E-07
416.0	2.66512E-08
417.0	2.05899E-08
418.0	7.2898501E-08
419.0	9.9999999E-09
420.0	5.12252E-08
421.0	9.9999999E-09
422.0	3.6089101E-08
423.0	9.9999999E-09
424.0	9.9999999E-09
425.0	1.6061099E-08
426.0	8.6982098E-08
427.0	9.1345498E-08
428.0	9.9999999E-09
429.0	9.9999999E-09
430.0	3.4907099E-08
431.0	9.9999999E-09
432.0	9.9999999E-09
433.0	9.9999999E-09
434.0	3.14758E-08
435.0	3.3392499E-08
436.0	9.9999999E-09
437.0	8.8320903E-08
438.0	1.39379E-07
439.0	1.93988E-07
440.0	6.9433298E-08
441.0	6.1345297E-08
442.0	9.9999999E-09
443.0	9.9999999E-09
444.0	9.9999999E-09
445.0	1.17684E-07
446.0	9.9999999E-09
447.0	1.2333E-07
448.0	3.2787099E-07
449.0	6.6392698E-07
450.0	1.0218E-06
451.0	3.8409499E-07
452.0	2.13641E-07
453.0	1.14377E-07
454.0	1.28135E-08
455.0	1.04893E-07
456.0	2.4006599E-08
457.0	5.8399401E-09
458.0	9.9999999E-09
459.0	9.9999999E-09
460.0	1.04578E-07
461.0	4.9429599E-07
462.0	9.5274402E-07
463.0	4.9879202E-07
464.0	2.6714801E-07
465.0	6.8194502E-08
466.0	9.9999999E-09
467.0	2.9654801E-09
468.0	7.4297503E-08
469.0	1.2296E-07
470.0	9.8529803E-08
471.0	3.3061599E-07
472.0	1.9281099E-06
473.0	3.6598799E-06
474.0	1.0057799E-06
475.0	3.1121201E-07
476.0	3.84434E-07
477.0	1.38462E-07
478.0	9.9999999E-09
479.0	9.9999999E-09
480.0	9.9999999E-09
481.0	1.9607199E-07
482.0	3.57262E-07
483.0	1.63013E-09
484.0	1.2254699E-07
485.0	3.7092502E-08
486.0	9.9999999E-09
487.0	9.9999999E-09
488.0	9.9999999E-09
489.0	9.9999999E-09
490.0	9.9999999E-09
491.0	9.9999999E-09
492.0	9.9999999E-09
493.0	9.9999999E-09
494.0	9.9999999E-09
495.0	9.9999999E-09
496.0	9.9999999E-09
497.0	9.9999999E-09
498.0	9.9999999E-09
499.0	9.9999999E-09
500.0	9.9999999E-09
501.0	9.9999999E-09
502.0	9.9999999E-09
503.0	9.9999999E-09
504.0	9.9999999E-09
505.0	9.9999999E-09
