200.0	1E-06
200.1	1E-06
494.6	1E-06
494.7	1.075E-06
494.8	1.162E-06
494.9	1.256E-06
495.0	1.358E-06
495.1	1.468E-06
495.2	1.587E-06
495.3	1.716E-06
495.4	1.855E-06
495.5	2.005E-06
495.6	2.168E-06
495.7	2.343E-06
495.8	2.534E-06
495.9	2.739E-06
496.0	2.961E-06
496.1	3.201E-06
496.2	3.461E-06
496.3	3.742E-06
496.4	4.045E-06
496.5	4.373E-06
496.6	4.728E-06
496.7	5.111E-06
496.8	5.526E-06
496.9	5.974E-06
497.0	6.458E-06
497.1	6.982E-06
497.2	7.548E-06
497.3	8.16E-06
497.4	8.822E-06
497.5	9.538E-06
497.6	1.031E-05
497.7	1.115E-05
497.8	1.205E-05
497.9	1.303E-05
498.0	1.409E-05
498.1	1.523E-05
498.2	1.646E-05
498.3	1.78E-05
498.4	1.924E-05
498.5	2.08E-05
498.6	2.249E-05
498.7	2.431E-05
498.8	2.628E-05
498.9	2.842E-05
499.0	3.072E-05
499.1	3.321E-05
499.2	3.59E-05
499.3	3.882E-05
499.4	4.196E-05
499.5	4.537E-05
499.6	4.905E-05
499.7	5.302E-05
499.8	5.732E-05
499.9	6.197E-05
500.0	6.7E-05
500.1	7.243E-05
500.2	7.831E-05
500.3	8.466E-05
500.4	9.152E-05
500.5	9.894E-05
500.6	0.000107
500.7	0.0001156
500.8	0.000125
500.9	0.0001352
501.0	0.0001461
501.1	0.000158
501.2	0.0001708
501.3	0.0001846
501.4	0.0001996
501.5	0.0002158
501.6	0.0002333
501.7	0.0002522
501.8	0.0002727
501.9	0.0002948
502.0	0.0003265
502.1	0.0004495
502.2	0.000619
502.3	0.0008523
502.4	0.001174
502.5	0.001616
502.6	0.002225
502.7	0.003064
502.8	0.004219
502.9	0.005809
503.0	0.007998
503.1	0.01101
503.2	0.01516
503.3	0.02088
503.4	0.02875
503.5	0.03959
503.6	0.05451
503.7	0.07506
503.8	0.1034
503.9	0.1423
504.0	0.196
504.1	0.2698
504.2	0.3716
504.3	0.5116
504.4	0.7045
504.5	0.97
505.0	0.97
537.0	0.97
537.5	0.97
537.6	0.7195
537.7	0.5337
537.8	0.3959
537.9	0.2936
538.0	0.2178
538.1	0.1616
538.2	0.1198
538.3	0.08889
538.4	0.06593
538.5	0.04891
538.6	0.03628
538.7	0.02691
538.8	0.01996
538.9	0.0148
539.0	0.01098
539.1	0.008146
539.2	0.006042
539.3	0.004482
539.4	0.003324
539.5	0.002466
539.6	0.001829
539.7	0.001357
539.8	0.001006
539.9	0.0007465
540.0	0.0005537
540.1	0.0004107
540.2	0.0003134
540.3	0.0002918
540.4	0.0002717
540.5	0.000253
540.6	0.0002356
540.7	0.0002193
540.8	0.0002042
540.9	0.0001901
541.0	0.000177
541.1	0.0001648
541.2	0.0001535
541.3	0.0001429
541.4	0.0001331
541.5	0.0001239
541.6	0.0001153
541.7	0.0001074
541.8	0.0001
541.9	9.311E-05
542.0	8.669E-05
542.1	8.072E-05
542.2	7.516E-05
542.3	6.998E-05
542.4	6.516E-05
542.5	6.067E-05
542.6	5.649E-05
542.7	5.259E-05
542.8	4.897E-05
542.9	4.559E-05
543.0	4.245E-05
543.1	3.953E-05
543.2	3.68E-05
543.3	3.427E-05
543.4	3.191E-05
543.5	2.971E-05
543.6	2.766E-05
543.7	2.575E-05
543.8	2.398E-05
543.9	2.233E-05
544.0	2.079E-05
544.1	1.936E-05
544.2	1.802E-05
544.3	1.678E-05
544.4	1.562E-05
544.5	1.455E-05
544.6	1.355E-05
544.7	1.261E-05
544.8	1.174E-05
544.9	1.093E-05
545.0	1.018E-05
545.1	9.479E-06
545.2	8.825E-06
545.3	8.217E-06
545.4	7.651E-06
545.5	7.124E-06
545.6	6.633E-06
545.7	6.176E-06
545.8	5.75E-06
545.9	5.354E-06
546.0	4.985E-06
546.1	4.642E-06
546.2	4.322E-06
546.3	4.024E-06
546.4	3.747E-06
546.5	3.488E-06
546.6	3.248E-06
546.7	3.024E-06
546.8	2.816E-06
546.9	2.622E-06
547.0	2.441E-06
547.1	2.273E-06
547.2	2.116E-06
547.3	1.97E-06
547.4	1.835E-06
547.5	1.708E-06
547.6	1.591E-06
547.7	1.481E-06
547.8	1.379E-06
547.9	1.284E-06
548.0	1.195E-06
548.1	1.113E-06
548.2	1.036E-06
548.3	1E-06
1600.0	1E-06
